Datetime,winner_return,loser_return,R_WML,SMB_WML,HML_WML,RMW_WML,CMA_WML
2021-10-11 14:48:00-04:00,0.0007569243752862648,0.00016065921306954143,0.0005962651622167234,0.002353286745105171,-4.036673838481751e-05,-0.0003003520976456506,0.00025479015133812017
2021-10-11 14:50:00-04:00,-0.0007685585824236262,-0.0021118096929797336,0.0013432511105561074,,,,
2021-10-11 14:52:00-04:00,0.0017811395470568835,0.0005278650336298616,0.0012532745134270218,,-0.0003643687267278448,0.0005196822667921096,
2021-10-11 14:54:00-04:00,8.453575534608131e-05,-0.0005580695955465735,0.0006426053508926549,0.0014161118827444074,-0.0001216460802792637,1.5714339543479764e-06,0.00013769342963766294
2021-10-11 14:56:00-04:00,0.0011217028256126642,0.0003880015853495257,0.0007337012402631385,0.002647520248980624,-0.0003944792419018341,0.00013081977195331503,-8.598968665429405e-05
2021-10-11 14:58:00-04:00,0.0003389813395875022,-0.0002579108639113256,0.0005968922034988277,0.0016686159323482073,-0.00016666861512779156,4.046094112461371e-05,-0.00011331531916645884
2021-10-11 15:00:00-04:00,0.0011288848958914976,0.00040092906920931223,0.0007279558266821853,0.0025437879263247743,-0.00040647471217150724,0.0005377513708249317,-0.00019221288572007756
2021-10-11 15:02:00-04:00,-0.0003471734420343985,-0.0013453710981184879,0.0009981976560840893,0.0023186907512560266,-0.0001379647805096766,0.00030911991715007014,-0.00023398673937128045
2021-10-11 15:04:00-04:00,2.842861779666974e-06,-0.001009555171493498,0.0010123980332731651,0.0015564660458746169,-2.3546436978982317e-05,-5.366590344050138e-05,-0.00019109484098556656
2021-10-11 15:06:00-04:00,-0.0008392178375017112,-0.003094939399242899,0.002255721561741188,,,,
2021-10-11 15:08:00-04:00,0.0012414193107772409,0.0002653572339492405,0.0009760620768280003,,,0.0006645281893430456,0.0003686712649871314
2021-10-11 15:10:00-04:00,0.000751492249591047,0.00019416571643879986,0.0005573265331522472,0.0023764518623273553,-0.0001195496604715832,-1.2403064003487483e-05,-0.0001734519938803182
2021-10-11 15:12:00-04:00,0.00039307940219329197,-0.00014917474275784562,0.0005422541449511376,0.0018815484973484786,6.509269147484271e-05,-6.561552325618484e-05,-7.869403535786448e-05
2021-10-11 15:14:00-04:00,-0.00032305964260812394,-0.0010091249579297682,0.0006860653153216443,0.0021745377321490704,0.0004725943020077666,-0.0005954549116522543,0.00026972809920079727
2021-10-11 15:16:00-04:00,0.0007188729822581582,2.579451104346177e-05,0.0006930784712146965,0.002269840715538196,-0.00012157084895312692,0.00013745595366349676,-2.989566091470654e-05
2021-10-11 15:18:00-04:00,-0.0002188438554383006,-0.0010398695579593002,0.0008210257025209996,0.0023560437511240427,-0.0002266112295040734,0.00013883538233830492,-0.0006661658309296507
2021-10-11 15:20:00-04:00,-4.066284555489183e-05,-0.0006500451464002597,0.0006093823008453678,0.0019858531385338473,0.0001856598108282788,-0.00019486747003258164,-0.00012299599895828722
2021-10-11 15:22:00-04:00,-0.0003318081563020069,-0.0010088812337311496,0.0006770730774291427,0.003457127119559209,0.0008391132971792058,-0.0004855694121629149,0.0003817213808023983
2021-10-11 15:24:00-04:00,0.0001517321736062954,-0.0005297489664627511,0.0006814811400690465,0.002289313682631521,0.00015480971489394087,-0.00046916581221238894,0.0004080222274379806
2021-10-11 15:26:00-04:00,-0.00016761531141267576,-0.0009878904825534256,0.0008202751711407498,0.00251498399730065,-0.0002545808143344974,1.2661121657619654e-05,3.012863491009418e-05
2021-10-11 15:28:00-04:00,-0.0002795348457872249,-0.001285069475373451,0.001005534629586226,0.0022945836174592363,4.6985351188876955e-05,6.804421840694429e-05,0.00014193066354052896
2021-10-11 15:30:00-04:00,0.0012249155078886906,0.00020890518835898746,0.0010160103195297032,0.00274007010186601,-0.00019367507919951894,0.00025029038262187593,-0.0002402205620920699
2021-10-11 15:32:00-04:00,0.00014740527973003973,-0.0005233299047051128,0.0006707351844351525,0.0023868058070714527,7.338232401263905e-05,2.57971641376701e-05,-3.048232778890146e-06
2021-10-11 15:34:00-04:00,-0.0006368786950114809,-0.0021891315005865076,0.0015522528055750267,,0.0006260573163710294,-0.00046730682124898897,
2021-10-11 15:36:00-04:00,0.0007083970551399126,0.00010364475782719557,0.000604752297312717,0.002027031312444856,8.907637585763722e-05,-0.0002269207689212867,9.298593416558727e-05
2021-10-11 15:38:00-04:00,0.00032599886125679237,-0.0005511298295275565,0.0008771286907843488,0.002910418956733096,0.0003481529684816105,-0.0007033359024817244,0.00013509738592382245
2021-10-11 15:40:00-04:00,-0.00021646746206045058,-0.0012473478101903538,0.0010308803481299032,0.003068936556306705,-0.0002224248139727002,-9.955011931457491e-05,8.745194794270713e-05
2021-10-11 15:42:00-04:00,0.001047685208410075,0.0001678832618501857,0.0008798019465598893,0.004058620651109686,-0.00025006042835637666,-0.0003304411202222129,-0.00013932757828765744
2021-10-11 15:44:00-04:00,-0.0003636387031418704,-0.001555506672978773,0.0011918679698369027,0.0025041990444724755,-0.00019698283330948278,-0.0006760673518453769,0.00032348780894863054
2021-10-11 15:46:00-04:00,-1.7849410071221583e-06,-0.0007486873870879006,0.0007469024460807785,0.002119180902518001,3.097497145026487e-05,-0.00011291497284164728,0.0001148548317829425
2021-10-11 15:48:00-04:00,0.00032212147401514607,-0.00041935592802813595,0.0007414774020432821,0.0020780142373282664,-3.775246603129537e-05,-0.0001847692174083107,-1.9594959590467148e-05
2021-10-11 15:50:00-04:00,-0.001197486877484168,-0.002196387491260572,0.0009989006137764039,,,,
2021-10-11 15:52:00-04:00,0.00018808085614150958,-0.0005989170987656008,0.0007869979549071103,0.002288957077666428,9.964745277302764e-06,-0.00018928747679725847,-0.00011161292042979732
2021-10-11 15:54:00-04:00,0.0009845161962520538,-3.653563964307793e-07,0.0009848815526484847,0.0030643239032877435,6.084495082248341e-05,-1.8037518068407052e-05,0.00013040367021616216
2021-10-11 15:56:00-04:00,-0.0003912352729692942,-0.0012628579753993902,0.0008716227024300959,0.0030661850358638196,-0.00019239550335430338,0.00018067499728706814,-0.00020741612095263135
2021-10-11 15:58:00-04:00,-0.0003705796787022048,-0.0016075172665072376,0.001236937587805033,0.004246299833628085,-2.7050953958422707e-05,2.302054636926814e-05,-0.0002199810110909235
2021-10-12 09:30:00-04:00,0.006870340278814085,-0.0010520771714098603,0.007922417450223944,0.017782880488949923,-0.00022535885224491477,-0.0015270954830173445,-0.0015937801085260355
2021-10-12 09:32:00-04:00,0.006085714699866366,0.001619083498289114,0.004466631201577252,0.008086747883358267,0.0012664522483321848,-0.00034991426004997894,-0.00038725209482891494
2021-10-12 09:34:00-04:00,0.0007008393406100498,-0.003876154899558928,0.004576994240168978,0.008490892702008594,-0.000982800967060621,-0.0007892061307332267,-0.0005303974230281895
2021-10-12 09:36:00-04:00,0.0014511540798894723,-0.0015141790776633007,0.002965333157552773,0.008842860563628945,-0.0005056496754280446,-0.00027802087086448526,-0.0002714081137002364
2021-10-12 09:38:00-04:00,-3.9906979016545696e-05,-0.0027927474982739073,0.002752840519257362,0.009277546785800329,0.0005507778110170371,-0.00012522458043776494,-0.00020228114772750643
2021-10-12 09:40:00-04:00,0.0019299305134102926,-0.0006200031212819457,0.0025499336346922383,0.008105867451344825,0.0007486590913755353,-0.0016871573441001864,-9.943102334518665e-05
2021-10-12 09:42:00-04:00,-0.001104525083670707,-0.0038247667958787833,0.0027202417122080763,0.011024320473093506,0.0009519066192706675,-0.0007226084626575453,-0.00039120485218857777
2021-10-12 09:44:00-04:00,-0.0023930786993777483,-0.006940956285980156,0.004547877586602408,,,,
2021-10-12 09:46:00-04:00,0.0021332624160477504,-0.0003834109940019914,0.0025166734100497416,0.007953624595126245,-0.0002882994571365761,-0.0005022203334914304,-0.00024892408793761474
2021-10-12 09:48:00-04:00,0.0013548668235833603,-0.0010807735964539309,0.002435640420037291,0.005884678414506093,-0.0009780889253048965,0.0004617809173508001,-0.0011614687247368622
2021-10-12 09:50:00-04:00,0.004619215930981856,0.001664688688045062,0.002954527242936794,0.005064609625160918,-0.0016022373960043182,0.001051275090129953,-0.00045262702715955514
2021-10-12 09:52:00-04:00,0.002029419646265504,6.659931675499958e-05,0.0019628203295105045,0.006327258432823924,0.0007439482360652736,-0.0012896403509600608,-0.00011119313071915836
2021-10-12 09:54:00-04:00,0.001028167408000961,-0.0003972391280170144,0.0014254065360179754,0.004423738939971174,-0.00034954812881465266,-0.000137387845264625,0.00012557782758721272
2021-10-12 09:56:00-04:00,-4.970138776004213e-05,-0.0023051851461657427,0.0022554837584057006,0.005105892451075315,0.0007835546838456644,-0.000792126902708339,0.00029585222636925156
2021-10-12 09:58:00-04:00,-0.001600719738486757,-0.006839088680968517,0.0052383689424817595,,0.001950852984184688,,-0.0001024440216986955
2021-10-12 10:00:00-04:00,0.005162847327260105,0.0013057538500288886,0.0038570934772312166,,,-0.002260636552780212,
2021-10-12 10:02:00-04:00,-0.0008010259521483246,-0.0032843140677773115,0.002483288115628987,0.0050164106827016615,-0.0006079114412728421,-8.442430373787994e-05,-0.00021151710144036028
2021-10-12 10:04:00-04:00,0.0023752337452550404,0.0005171254550906218,0.0018581082901644188,0.0064535148940149285,-0.00039320369405462915,-0.0004647747174811493,0.0005081081875610434
2021-10-12 10:06:00-04:00,-0.0004074883117030092,-0.004066508510327191,0.003659020198624182,0.007597950232505585,-0.0003257110319751201,0.0003693666496494827,-4.320312084109485e-05
2021-10-12 10:08:00-04:00,-0.000898230321451936,-0.003099337643951742,0.002201107322499806,0.008687285347802186,-0.0007694153290308753,0.001582571577260398,-0.0002172531693609256
2021-10-12 10:10:00-04:00,0.0019342429263686791,0.00011397730549189615,0.0018202656208767829,0.0053141766050851256,-0.0008154182057657923,0.0005543652531356312,-0.0005628304582259139
2021-10-12 10:12:00-04:00,0.0012706110473781856,-2.425286808823201e-05,0.0012948639154664176,0.003996327902406972,-0.0003044326869518228,-2.4347743797046174e-05,-0.0001037826579695827
2021-10-12 10:14:00-04:00,0.003390530126475444,0.001491890951270578,0.001898639175204866,0.010501649314907449,0.00013431066051561508,-0.000928869509882051,-0.0008086749143761058
2021-10-12 10:16:00-04:00,-0.0023044232047386166,,,,,,
2021-10-12 10:18:00-04:00,0.0033579662625123517,0.0011927412095356447,0.002165225052976707,,,,
2021-10-12 10:20:00-04:00,-0.00034336191171888375,-0.0019670399008079385,0.0016236779890890548,0.00440766491010668,-4.369167241479637e-05,-0.0006725278940557235,0.0002268036765918776
2021-10-12 10:22:00-04:00,0.0035850065646497557,0.0006952222929186629,0.0028897842717310928,0.0071127882952342816,-0.00018339881640817195,-0.0004378057772384008,0.00039660281591309145
2021-10-12 10:24:00-04:00,-0.0012447267391795496,-0.0034597269179588706,0.002215000178779321,,,,
2021-10-12 10:26:00-04:00,0.006024137791348179,0.0015567284370321013,0.0044674093543160785,,,,
2021-10-12 10:28:00-04:00,0.00113052834034837,-0.00035849191582252557,0.0014890202561708954,0.003998029090193697,-0.00021991924632923187,-0.0003091642653591722,0.00041127210111347666
2021-10-12 10:30:00-04:00,-0.0005482233004530055,-0.0031287834131212885,0.002580560112668283,,0.0018794517244380632,,-0.0006090370876971899
2021-10-12 10:32:00-04:00,0.0020006799970238767,0.0005046024525549762,0.0014960775444689005,0.0047925426904562645,-0.00033963112599907246,0.00047741346709649006,3.172259005373274e-05
2021-10-12 10:34:00-04:00,0.00039993996579035164,-0.001110310007087217,0.0015102499728775688,0.00444467127611342,2.078494221366173e-05,0.00014524454218348452,-0.0004215231364841622
2021-10-12 10:36:00-04:00,0.0010715739430732826,-0.00035657599809456667,0.0014281499411678493,0.004305164570616525,-0.00018074139340256443,0.00034164698360158535,-0.0008418062219975775
2021-10-12 10:38:00-04:00,0.0006372884742259916,-0.0006158566040871045,0.001253145078313096,0.003621376761943541,7.447907913964657e-05,-0.00035826340666106327,-0.00011061433134408008
2021-10-12 10:40:00-04:00,0.000984303750124646,-0.00024235506471738307,0.001226658814842029,0.003432860050782225,-0.00022215540520024838,0.00037752364257821145,9.071197579084206e-06
2021-10-12 10:42:00-04:00,0.000547884713214455,-0.00044355162120469666,0.0009914363344191517,0.0025852387743260444,-0.0002460278831204839,6.017341730455794e-05,0.00012605846923962244
2021-10-12 10:44:00-04:00,-5.0424346707531266e-05,-0.0013982552213088822,0.001347830874601351,0.00395941662816792,-0.00010692815157874506,0.0001453811609859109,2.4080533780396457e-05
2021-10-12 10:46:00-04:00,0.0015348828210487466,4.927357995896156e-05,0.001485609241089785,0.0045243518497558085,0.00026342035345589335,-0.0004023195198285505,-9.83747187436723e-05
2021-10-12 10:48:00-04:00,0.00046501893750114387,-0.0006996624170640117,0.0011646813545651555,0.003218058205180018,-0.0001295093189647693,3.553650311034068e-05,-0.0005886395572697569
2021-10-12 10:50:00-04:00,0.0005853733245920748,-0.00048288835704720783,0.0010682616816392826,0.002472019447659168,-0.00020622189411706405,8.058503738766814e-05,0.000189958744425009
2021-10-12 10:52:00-04:00,-0.0006064279011272418,-0.0025255677189072777,0.0019191398177800358,,,,
2021-10-12 10:54:00-04:00,1.3947986364435484e-05,-0.0012783756705345103,0.0012923236568989458,0.002880202970258131,6.332944123926013e-05,-3.671655204722966e-05,-4.737826142548837e-05
2021-10-12 10:56:00-04:00,0.0013949333354922131,0.00025563858810685893,0.0011392947473853542,0.0030248447051497073,-0.0005709690358218957,0.00011959525078477975,-5.7906720095100936e-05
2021-10-12 10:58:00-04:00,-0.0005813688422849359,-0.001802280680779424,0.0012209118384944881,0.0034124946881386635,-0.0008445193432780678,0.00020841308791367716,-0.00017706799872604863
2021-10-12 11:00:00-04:00,0.003938848055082533,0.0014898951747824246,0.0024489528803001087,,,,
2021-10-12 11:02:00-04:00,-0.0004068778587610139,-0.002253510194090627,0.0018466323353296132,0.004303357278662665,-0.00020821078530341573,0.00022730176760672673,-0.00022461534882989146
2021-10-12 11:04:00-04:00,0.0019650928311724966,0.00038248313690982324,0.0015826096942626734,0.003681456578120489,-0.0008366816097040723,0.00018472842397059311,0.00032214519809889517
2021-10-12 11:06:00-04:00,0.0006701843281589632,-0.00022658146436600643,0.0008967657925249696,0.0028555904933851286,-0.00013533880971389604,-0.0001624932843630813,8.79632631142611e-05
2021-10-12 11:08:00-04:00,0.0023506088600789374,0.0008761863669006087,0.0014744224931783289,0.0036865943492555746,0.0003073865437887444,-0.0010662263123315935,8.03775927064414e-05
2021-10-12 11:10:00-04:00,-0.00018506118086508423,-0.0012895267302745893,0.001104465549409505,0.0031879695210169047,-0.00030810310261094914,0.00012630275357514858,-0.00019031568924063596
2021-10-12 11:12:00-04:00,-0.0003747339255665146,-0.0016533849387991404,0.0012786510132326257,,-0.000741109156852993,0.0011610342659596185,0.00040871068596448797
2021-10-12 11:14:00-04:00,-0.0005579501482071147,-0.002273952898408135,0.0017160027502010201,0.004412002146376886,-0.00018259773889401916,-7.470333137537827e-05,-0.0005776009823423216
2021-10-12 11:16:00-04:00,0.0014535055756941453,2.9885897193958175e-05,0.0014236196785001871,0.003390661441068396,0.00016208829606889047,-7.069956602158292e-05,0.00013253640078495806
2021-10-12 11:18:00-04:00,0.000620646349858012,-0.00044934805280048547,0.0010699944026584976,0.003325827988674395,-0.00011298370559557327,-0.00012861835438428976,6.98425800299882e-05
2021-10-12 11:20:00-04:00,0.00033522964206441285,-0.0006324813986721725,0.0009677110407365853,0.0033144245783460094,7.438713162303406e-05,-0.0004320414145773077,6.23087310372886e-05
2021-10-12 11:22:00-04:00,0.0013323370623513821,0.0003236593690207758,0.0010086776933306064,0.0034360962858635494,0.0003462531886989433,-0.0005912471299447293,-0.00013004648731434912
2021-10-12 11:24:00-04:00,0.0008726248299046349,-0.00020472632880315706,0.001077351158707792,0.0031643239485473207,0.0001349345267416287,-0.0002733603331506356,0.00013909314502019466
2021-10-12 11:26:00-04:00,-0.0003077625221400423,-0.001222462634095071,0.0009147001119550288,0.0027377190486990994,0.0002037907345664087,-0.0001462937205236866,-0.00010026339391058033
2021-10-12 11:28:00-04:00,0.000697472649411279,-0.00024225358498015888,0.0009397262343914378,0.0023897526791366373,-0.00015522209346760553,-0.00019162453271059232,-0.00017696094907309007
2021-10-12 11:30:00-04:00,0.0005475614950296928,-0.000407621011234138,0.0009551825062638308,0.003006776427062821,4.558069085376388e-05,-0.00025316163631430096,0.00010326693246645379
2021-10-12 11:32:00-04:00,-2.3614581988398576e-05,-0.0009417012179671138,0.0009180866359787153,0.00338120762698876,8.20585173382243e-05,-7.280467642133294e-05,9.82020580304123e-05
2021-10-12 11:34:00-04:00,-4.4827405941370003e-07,-0.0010715623294325727,0.001071114055373159,0.003412756109390609,-0.000355999730621895,-1.4963621786620441e-05,5.87476246519127e-05
